"","alpha","beta_day","beta_dairy","beta_winter","beta_day_winter","beta_dairy_winter","phi_alpha","phi_dairy","phi_winter","phi_dairy_winter","sigma_region","sigma_square","b_region.1","b_region.2","b_region.3","b_square.1.1","b_square.2.1","b_square.3.1","b_square.1.2","b_square.2.2","b_square.3.2","b_square.1.3","b_square.2.3","b_square.3.3","b_square.1.4","b_square.2.4","b_square.3.4","b_square.1.5","b_square.2.5","b_square.3.5","b_square.1.6","b_square.2.6","b_square.3.6","b_square.1.7","b_square.2.7","b_square.3.7","b_square.1.8","b_square.2.8","b_square.3.8","b_square.1.9","b_square.2.9","b_square.3.9","b_square.1.10","b_square.2.10","b_square.3.10"
"1069",-0.479823390709506,0.00131519914137445,-0.00949365922865543,0.870804131547059,-0.00422694974802613,0.528766771424539,3.32899885033972,-1.06995723900521,-2.49968892423472,1.21687470314911,0.0546549125911115,0.15592748645855,-0.476101512209479,-0.458003157801466,-0.469909593162291,-0.138853014705742,0.16347663029498,0.0981723438404073,-0.0297020213102865,0.102690100065752,-0.0334542529103987,0.0532489176076489,0.130177603155966,-0.0528634046092495,0.102681470734463,-0.0298711960991838,-0.231837597205194,0.0221684473248896,0.00812329031390455,-0.198779837102734,0.308314955496191,0.294287960102249,-0.170751286554599,0.208813109686867,-0.0278177380736625,-0.117819996212858,-0.101737835791067,0.0956480805154423,-0.0924484873331717,-0.318674870573199,-0.0970485592587099,-0.152902806341021,-0.0319739123177953,-0.170566387828914,0.125874283588425
"1070",-0.62339343700897,0.00246131340687614,0.108451438892995,0.910552088379925,-0.000197994119234971,0.237929303761465,2.87334233020217,-0.611142136692534,-1.82257134649022,0.525890488217959,0.0568164228032634,0.142103596851397,-0.65208801689178,-0.64533178783131,-0.680709324871314,-0.0573403591161552,0.127169071190758,0.0202117790339497,-0.0269123054913851,0.163528067026251,0.266519387023635,-0.211150674310147,-0.00310052873973214,-0.195058657826469,0.0821379274744735,-0.0326036595501104,-0.282773339417016,0.132073724522714,-0.0375427781803605,-0.162846081171218,-0.107838707512642,0.300442299631093,-0.072641451516303,0.178559952487466,0.189987905496667,-0.062754538671844,0.025656051517826,0.271926785668224,-0.157216226349428,-0.0696092227887797,0.153242037290124,0.0843235520029528,0.0710115191067051,-0.124741606402764,0.213094659423791
"1071",-0.672471827349733,-0.000532858914769999,0.0407839077186025,0.660614658089159,0.00321038500246474,0.597604078129405,3.34678236748283,-0.551195151578872,-2.40752223788174,0.836580918294467,0.17815669182028,0.137613939629395,-0.492387704372725,-0.262484507070772,-0.554518595028004,-0.157280679551247,0.0743878062267992,-0.00344967186003569,0.0134749497964622,0.227192679657101,0.194000921072616,-0.0274819237265484,-0.0282166793387911,-0.200083334459157,0.289264564571635,-0.109781122598393,-0.0377927722364884,0.234645421256758,-0.0618036720788865,0.12608554414282,0.0468306841553701,0.10423056538607,0.035685422658655,0.326043620006057,-0.023123192784187,-0.0976915984456027,-0.0356319283049014,0.123943914620308,-0.198315962990159,-0.298070069373917,-0.034008161162653,0.0617662450881574,-0.0523755704257786,-0.161905270276188,-0.0040218352582816
"1072",-0.49031156135942,-0.00121579561016627,0.113637429277226,0.947019548336455,-0.00349698880342962,0.246489277142379,2.96146961000159,-0.526898142110878,-1.65447983234131,0.0882735174610079,0.128993028744935,0.14493479174049,-0.535221239202624,-0.40816381952697,-0.657276089922227,-0.0677560436405599,0.0732951672341421,0.306527343697609,-0.0480215317308121,0.138418920807957,0.150132198988193,0.102377451988959,-0.0557738524558919,-0.335790311147508,0.225553090968229,-0.147648535379532,-0.133538313873616,0.184575735446518,0.0882303848138752,0.148290197957835,-0.0321784729847819,0.187427158483086,-0.0724227431473406,0.132146788157507,0.113961891000291,0.00397847659795677,-0.0875635774838135,-0.0775415823693297,-0.072229263049727,-0.399507551019381,0.0140746169107453,-0.00745264666716997,-0.0545297456479551,-0.0147217111231625,0.161284848410941
"1073",-0.330388813170585,-0.0000925368381774433,0.0991350451605379,0.906905860902783,-0.00538546153579632,0.366134186542839,2.52700710084188,-0.53995902675492,-1.55250485153599,0.729252013802956,0.6111806282861,0.156813439168075,-0.442823158574729,-0.340928228925612,-0.538509942953153,-0.163540096467861,-0.0083833484469277,0.203260753510966,-0.120199634186699,0.24899843954352,0.105521102070997,0.029462990843983,0.0440230172076231,0.0829871874600385,0.108367627295167,0.0981565241417322,-0.0657215409678002,0.30457957784413,0.0852979424637433,-0.00270149316779614,-0.00837681306598703,0.121878486434461,-0.0797757866535821,0.23530839603261,0.0825422633718436,-0.1860901894444,-0.0478306825356958,0.0961656943186507,0.00728368377687647,-0.362495492364662,0.0396861127386399,0.13406517673465,-0.154475466967071,-0.186474013946335,-0.031515192471633
"1074",-0.531258824660088,0.000285777373617729,0.0744562377166299,0.779968414086093,0.00235463421507338,0.363767030532395,3.13370295522895,-0.547386874848041,-2.01896329954156,0.664943934706635,0.461039117571539,0.202048452491002,-0.525597931782394,-0.446995886459354,-0.678230214902101,-0.0279651933130722,0.130832936230346,0.423594688705187,-0.126071421379155,0.27660689946497,0.205794077951839,-0.128690959344075,-0.0143182678195545,0.114218330432061,0.362940460877298,0.189847213511841,-0.0422353856279782,0.0353024996846943,0.0613126800696155,-0.192498576543002,0.165460347383395,0.304292074000368,0.221373712088037,0.160804677621706,0.266458365401803,0.195174182331292,0.0226663313424062,0.144976011963884,-0.0761844335527946,-0.595805934968691,-0.0062613162180519,0.155849542269233,-0.188020083545597,0.124788755508953,0.150359438040457
"1075",-0.700625759455078,0.00212516768644479,-0.0293796470476061,0.75669445733952,0.000603967412139812,0.568539144869214,3.47255270967345,-0.969897530619085,-2.3148053698175,0.647763896318857,0.88377114437868,0.147412370038384,-0.546912924854621,-0.428687144755586,-0.601542273094952,-0.00538365089373152,0.186264372423513,0.262706598896929,-0.0888982708966346,-0.00579208599383967,0.28451137323379,-0.0669831760235142,0.121417720023505,-0.0265883666309552,0.243024104812128,-0.246560893096016,-0.0458684955280754,-0.0507512880132708,0.261950797658403,-0.0410444998430299,0.179664025781605,0.118479201326363,-0.0648689912705187,0.259261680739912,0.00753498938950077,-0.11508957184006,0.0667449349627169,0.266868617966307,-0.0126111590435895,-0.344206142496317,-0.084720620600332,0.103135635392685,-0.057172045586307,-0.061651842090893,0.0827329053848847
"1076",-0.808349567942079,0.00289321822375162,0.0296463505169306,0.800624505564871,-0.000112596588386658,0.357542202343826,3.32606344040584,-1.18939656690304,-2.14841330467118,1.12921547353271,0.278926732929523,0.162050587397051,-0.467647374907505,-0.274830931082283,-0.644864833812665,-0.325277417867955,-0.0934166844432855,0.215130579791727,0.0811931274735456,0.0606365629269445,0.0848684854276722,-0.228769482422844,-0.126592076951544,-0.1175698733431,0.0549310721692473,-0.17385165750479,-0.0620887708955304,-0.125481806568982,-0.00611863797854332,-0.351406367067619,0.0403388337376829,0.165841416270809,0.132768127756482,0.07264292762244,0.00458264845038942,0.0743229666388632,-0.0455260118957964,0.251676808054152,0.0363464022590329,-0.428842291053796,-0.132919676440966,-0.0495334991893363,-0.0687037656562412,-0.260160138365147,0.0280264463248199
"1077",-0.561702833558464,0.00281176803228552,0.0496042406325215,0.854319600606042,0.00162800007372315,0.385018837670879,2.57015672079172,-0.847290935191221,-1.47261377771825,0.559656742685369,0.0970609439034572,0.133934006966035,-0.629381027341013,-0.333382285760739,-0.563600220893598,-0.0574667199243512,0.11993393277104,0.0731187701458268,0.0416913731414991,0.108899914385362,0.102442774660777,0.11530102358971,-0.0436812779733668,-0.0473666825951843,0.149326075423271,-0.0106478893752987,0.071035629679822,-0.0893413188280953,-0.227216560008074,-0.209643423114586,0.168241408850422,0.0944062193465681,0.0338891008018096,0.239118359072155,-0.000306483005713557,-0.148421233521515,-0.22566043408158,0.0783383123037134,-0.118048981835948,-0.111991431248348,-0.0709319041858485,-0.169622312371531,0.127315286453457,-0.207418449002818,0.0129832401258621
"1078",-0.453217196515142,0.0000432183805402911,0.0752954671740693,0.781555166340615,0.00267806782894731,0.166021171876833,3.38171550616616,-1.9533077904366,-2.15597113330813,2.08329287462506,0.103631609605822,0.201423576525231,-0.399474194325927,-0.343423187641249,-0.527272596476246,-0.153663171657973,-0.154808951486204,0.161068577152673,-0.00499346362266818,-0.138410949762905,0.0854732660176758,-0.0623463941664785,-0.00570830828866848,0.0754169949818084,0.31854091537402,-0.243585683841911,-0.154617928046122,-0.00646043294190395,0.0785935653415075,-0.278044367962581,0.319782991071858,0.514465102756741,-0.173314536287388,0.0503247554493281,-0.0415967170336058,0.0123381875246941,-0.308430609360154,0.146319660452516,-0.155213522876508,-0.531104179253415,-0.307234760035515,-0.132124849593096,-0.0718209952432098,-0.175542165092319,-0.00390954167879296
"1079",-0.34319320379023,0.00175722869147744,0.0107973361391413,0.809945256019023,-0.00391581689851586,0.55198596919233,3.40809770387508,-1.04080405494928,-2.37800692265249,1.35046147941728,0.295232828906509,0.142584568274596,-0.497083024383202,-0.360003999663688,-0.664481188923825,-0.164980462431528,0.051300621385961,0.276498181263592,-0.159887118640912,0.191079918110282,0.207769354874219,-0.0347219223769436,0.0423103241389135,0.0869233865043692,0.179960778361165,-0.180114763328542,-0.0359471805746551,0.0178706934416822,-0.111514666451981,-0.189696365932662,0.202914620811429,-0.0151446478942756,-0.0830841200875884,0.21437751577562,0.0385600325135191,0.0422249310904891,0.147014147522984,0.168716200179822,-0.0929231689025483,-0.194570690214801,-0.0136589723891435,0.0225335367492956,0.0824625045094154,-0.0552647185144762,0.154256382917804
"1080",-0.578382930163203,0.00211218044809218,0.0689327475786927,0.791849617777139,-0.0022616401490586,0.199843107440292,2.65999080351508,-0.872161057846611,-1.43862839501685,1.1011847194392,0.29201842161007,0.136354783497255,-0.442924212907743,-0.259992654611947,-0.522469754518229,-0.184570955992618,0.122036836004447,0.0141859687559932,-0.173578077730851,0.11593728800192,0.0514603635490852,0.0416660554447612,-0.108803262074387,-0.0813024981017752,0.0618987258472775,-0.122203124589055,0.0028631402642986,0.275840803567712,0.0967737837379653,-0.0667784777303747,0.0528378708411275,0.104427472097361,-0.236307921085404,0.111178087973189,0.144110834297242,0.00385428359599764,0.0467623400758262,0.170317326851102,-0.146941876797616,-0.442506087659238,-0.134736595457708,-0.0552780202917757,-0.126234345381613,0.0554324246527746,0.158175616686031
"1081",-1.48038777475671,0.00339996089746223,0.150881480265114,0.83715987917936,-0.00288195226648398,0.335027956862654,2.58336716741868,-0.685820956156262,-1.38893452388379,-0.172942081701595,3.24982838315745,0.0857065001828847,-0.631659372257704,-0.42493442449843,-0.642023484809937,-0.112594372972232,-0.0259006883909433,0.0439926975938869,0.00299189745880792,0.0531075064416324,-0.0440240186437279,0.0239641682463872,-0.0515134591766322,-0.034957932385478,0.00888762370031766,-0.114792330604228,0.0252641262540806,0.0399622994928173,-0.143435549013225,-0.0033699174589471,0.0553121416259309,-0.0164241415092239,0.0036443589081753,0.026474767065564,-0.0267444994755999,0.00359222561102056,-0.108940141850161,-0.0414814325713791,-0.0798211399730382,-0.0733372366018716,0.0235231035622821,0.0754167283728589,0.107530685404356,-0.0536808924620252,0.0335029227549688
"1082",-0.430374911837325,0.00157066112622035,0.10527312920205,0.759567059653375,0.00220920319171624,0.226121064414457,2.75320185553622,-0.526146024330109,-1.67069389671682,0.926656738748343,1.53767233392322,0.216773870353802,-0.518397556422845,-0.341720565787202,-0.671453833223309,-0.0168098900615046,0.000334856681550123,0.279399574381278,-0.105586255134148,-0.118144479194346,0.259773228174756,-0.138141092764954,-0.0760717091797215,-0.381626146650547,0.264355573671239,-0.200640494838612,-0.112269516448537,-0.110578392132325,0.0973099049462792,-0.414245737502607,0.118329301132294,0.17660055873165,0.136507914225381,0.068808069062977,-0.0260145485819434,0.0371738202632574,0.131882963324718,0.135432027029673,-0.0990464880989056,-0.35597402645353,-0.108894439212374,-0.0635189745815643,0.151555487998143,-0.2078762549659,0.0253248893858361
"1083",-0.385588157813088,-0.000131183394138495,0.108307346860747,0.685592343742492,0.000426083022376698,0.343870355499679,2.77430677014115,-0.601722284094701,-1.62614479938373,0.465022830123201,0.17879288170361,0.145820537274754,-0.467569862156516,-0.307675570491909,-0.521688471415794,-0.0491976582545204,-0.0551668107669426,0.264766198587071,-0.0536020562746493,0.000980588051452014,0.151832813553357,0.0191016837533477,-0.274495757568324,-0.09925592627174,0.112401004470199,0.138961064589177,-0.222792982843102,0.0511592562477935,0.147940769505829,-0.166861830667205,0.0513476310257297,0.174432624350696,-0.0416740137204845,0.169105642730009,0.042076107321602,-0.010408310602971,0.0793142964578789,0.309973583958605,-0.0995678229397097,-0.110435424691813,0.0542544226239432,0.0647809642952753,-0.00125856625718417,-0.214939265550143,0.0599695416874093
"1084",-0.891045157596614,0.0032206188920666,0.0771483328381788,0.749368520382237,0.0000631336338186661,0.448780890999011,3.21304651261064,-1.01656669924741,-2.23238628230618,1.32365980027453,0.363694860121675,0.133377512917631,-0.549522596441302,-0.389029155617879,-0.684974864540085,-0.151987679694877,0.1842598229653,0.151273103423262,0.0923318546673878,0.0124025962086282,0.272791341821072,0.0587086555259788,-0.0819344902046708,-0.170802569087292,-0.0519339400343027,-0.12263998455375,-0.00295636167852065,-0.115780542970693,0.137413090634743,-0.123167658155708,0.131680878662834,0.234303769198631,0.0716446520494596,0.0465764799201533,0.0792056443137117,0.00150061414005046,0.150845270089105,0.114588863699121,-0.146461290604893,-0.0384815151103102,-0.103217599552586,0.00576354377850708,0.0193155606103943,-0.012193999833387,0.100354918593294
"1085",-0.475852161308836,0.00232476442904856,0.0950186110350584,0.762439472986511,-0.00270283790328823,0.481209180110176,3.59383376831852,-0.773656224430733,-2.60887103662815,0.661663352409139,0.133003852125664,0.100904294830139,-0.576898691689334,-0.452447277502206,-0.632498593336297,-0.104185258363873,0.120254896057364,0.17390054675549,-0.0402832340087322,0.208008235673835,0.121936578416892,-0.111069469619554,0.0592718404906112,0.0300840391476327,0.132535286741368,0.0194020300331706,-0.207909184988933,-0.000161210363978934,0.0657948306424471,-0.0873506399621532,0.28039317670553,0.082099162004795,0.0758651369575125,0.225483586167522,0.0348278947045644,-0.0667873397971288,0.0272492251824137,0.181677742369206,-0.00953512648172262,-0.223051552420219,0.0190318736506851,0.0605819688513489,0.0600513615929764,-0.107811078670373,-0.0378057085458316
"1086",-3.49817583978849,0.000335514688717981,0.0206188910647065,0.580362979527978,0.00339077764669092,0.627531944392693,2.39879977031246,-0.0956465592382353,-1.32230285451242,-0.0873606547108244,6.36988925380274,0.0733383669520361,-0.486007995551654,-0.204635617417297,-0.630449607306532,-0.0697346677135784,-0.0691421106709359,0.073221158086011,-0.0421350400554635,0.137249242893301,0.0541945926051341,-0.048043980875353,-0.10417372719876,0.0835164774889577,0.069868420094027,-0.0703514020992844,0.012940726735966,-0.0490985980205756,-0.0125948093190992,0.101434385675097,0.0871846335804951,-0.00499076743994087,0.101599025267014,-0.00262394831105225,-0.125618806010437,-0.0390587688184861,-0.0303098002586726,-0.0496639036516504,0.0370626786788423,-0.0939691087422909,-0.0598883818776333,0.0293949955990781,-0.0212855261968491,-0.0480047967857029,0.0857191708535713
"1087",0.0160540946509835,-0.0000522140056733879,0.0731215810024715,1.01277695209993,-0.00365529463876075,0.219809497472214,3.60406478422984,-0.744944686440309,-2.41824349543316,0.799147005926258,0.533389275496101,0.222402399999798,-0.357518432094773,-0.440345274079936,-0.730613236166695,-0.12634045676816,-0.114733086781118,0.420751649084712,-0.0780598662517456,0.399091849193777,0.344815688008803,-0.167483297080154,0.11818841305897,0.0788717926450804,0.252763154816971,-0.0663205949099343,0.0384118358225069,-0.101638275184493,0.20782959592949,-0.194703348745375,-0.00720913657293397,0.148708620352421,0.0816333509234866,0.170357393934864,0.112799842181058,-0.0532734355161158,-0.298825203115476,0.230405889215253,0.00538258635865538,-0.531177560236992,-0.0837811759198681,0.112426666693487,-0.053163161694975,-0.172429494818274,0.22336749430585
"1088",0.733438424156849,0.00347050867804522,-0.00799085179201576,0.812923658801268,-0.00367248998842017,0.546308921616495,3.32610473103768,-1.05976137519045,-2.43098675941698,1.15251349256599,1.67425373551317,0.12873383082063,-0.504052811208745,-0.336423171374154,-0.733326774386664,-0.132277546848243,-0.114571382711099,0.0437510188221743,-0.200709578346671,-0.0842269605409833,0.174284864011004,-0.0211078845016932,0.0918012352786071,0.0614763271998901,0.048586753702501,-0.20971816910394,0.0206470131395797,-0.075482692573752,-0.149573647064407,-0.169859350481195,0.0374743108322211,0.128260285762543,0.115167680217876,0.141797796848265,-0.0864829934563464,0.0582367468972237,0.179464597751753,0.117633839026146,0.00989907663847304,-0.287306351655382,-0.00115869320877621,-0.0155863484751102,0.0465682603423577,-0.233761998246124,0.164987649437557
"1089",-0.400486642746285,-0.00123803607640156,0.0400998606230121,0.734239842412065,0.000524862294364079,0.364522963065357,2.86818714156097,-0.614159706998838,-1.84114847943486,0.987597300510062,0.0968164688327132,0.221716484859866,-0.483437408841781,-0.360959435036045,-0.446654904874547,0.0456124738804264,-0.0810208902244993,0.253579301508262,-0.0394963010717986,0.258054066623484,0.0529184704184925,0.0565519011514509,0.0865903106964336,-0.0738729043926998,0.225440147357542,-0.0246330969202406,-0.209103486204047,0.141857769108452,0.083074615353277,-0.268530449097854,0.223487189330142,0.445559529582113,-0.0333688985733926,0.149734239285007,-0.0927165970470822,-0.334000748094775,0.0713720053035233,0.12763505464055,-0.355700988733066,-0.195208079903861,-0.0083942314676763,-0.121166426087114,0.23665135725387,-0.210716024671191,0.17796745172077
"1090",-1.0544979274343,0.00369029671645444,0.0668188463755612,0.763411590320229,-0.00202690529210982,0.395056124392202,3.63041638994187,-1.45714223052353,-2.41954244364905,0.858122874138524,0.371286795142951,0.170527358534822,-0.616225115611245,-0.506059709915328,-0.70445331021494,-0.122219047474347,-0.0795299755366743,0.159500288799393,0.0232544355781491,-0.00251250893793287,0.258324299043996,0.0563533135675636,0.187719969145985,0.0943207056479994,0.291310948527092,-0.329493172682493,-0.0960776886202002,-0.154842329038316,-0.0658209278247827,-0.100041537394848,0.231152142830639,0.119976175071076,0.168952258773573,0.138592230108909,0.0175083109093242,0.124495250417544,0.1029258013446,0.110824514934758,-0.0422051052949929,-0.269946542457558,0.111796982644452,-0.0668687830419831,0.193640263831736,-0.0287809476462507,0.194628053198453
"1091",-0.500852867124567,0.00302097303891621,0.089488207999781,0.705992680346304,0.00439049360976908,0.307776260987587,2.47179097214086,0.379901452049836,-1.47874791087726,-0.673113738531004,0.188002589168477,0.0726247917914149,-0.622268473054372,-0.391869190945366,-0.653752647081621,0.00661738007804822,-0.0663703621470874,-0.0217123640124501,-0.0127816262979617,-0.0705759449085744,0.0923269513808919,0.0259160578981748,-0.0435142777005982,-0.00900968412766142,-0.0287184833272942,0.0428001546926297,-0.0528810710277938,0.103064650068192,0.161610846100091,0.0743096470340267,0.139228473828982,0.00968885819305217,0.0898851002831887,0.11383611301882,0.00752718978718013,0.00310075038074356,-0.0404509175789763,-0.0280980669399339,0.0696607720123227,-0.0708730529447768,-0.0849602618255813,0.0263719850529675,-0.141684807975633,0.0341096817937268,-0.0799649166834999
"1092",-0.539486212911911,0.00181167709173491,0.106511061283884,0.923634815830365,-0.00197385514639548,0.227490520469865,3.48480986931696,-1.18336272024397,-2.59674347109028,1.41210437173289,0.340884992443669,0.103435598519959,-0.533819525466131,-0.357662378128562,-0.649278170950298,-0.0702292178277757,-0.0569558752089965,0.280131107151149,-0.0343839339795671,0.0884825254256418,0.175678704275863,-0.050442185689899,-0.020140936552514,-0.142184023203961,0.0416745401157929,-0.0498387899912338,-0.0913181055533757,0.0658414285341007,0.0940828445982771,-0.0305680716552791,0.0681264476967817,0.12671150292578,-0.117996847804789,0.118541703840764,-0.105189778209485,0.121394929180397,-0.129972956908523,-0.0354533073448364,0.0471097296143021,-0.136656901363313,0.100059132467684,-0.015169932503159,-0.0168419753134156,-0.181602647996097,0.203253964687471
"1093",-0.527420611712118,0.00256902407618953,0.0981875880360771,0.918542985420502,-0.00420231156733602,0.317501910475906,2.80462624517486,-0.722497883534516,-1.58374351307815,0.552402553632992,0.149336674551899,0.155144531197623,-0.459559450126065,-0.378110761360593,-0.648849066538493,-0.208982443287623,0.03739709444929,0.102798087100107,-0.209474355786779,-0.0959434627203647,0.301959656900731,-0.130958565260632,-0.107273427541397,-0.158321688694374,0.0905868583741628,-0.181713310804321,0.00233937868942879,0.0179277594556227,-0.0595280310666576,-0.204553427676369,0.0347919680506715,0.14434182766079,0.0121679090921078,-0.0108267531934446,-0.0257411715113762,0.0236405757498094,-0.313317530346078,0.271913347557208,-0.117860134188687,-0.141314036782662,0.151179883054628,0.0194011511693971,-0.240573386228891,-0.239925705038749,0.0984795228032704
"1094",-0.99775843480562,0.00303046628760687,0.0670235504803802,0.845528613905405,-0.00246274324777264,0.486890253854908,3.70092828149907,-1.25597156433792,-2.59135869881954,1.30912370111259,0.341060856964138,0.151187565743353,-0.555214293984339,-0.324979486011335,-0.624315064477938,-0.205737568780767,0.00214777210300832,0.132144278472392,-0.0894146025048459,0.141929508551673,0.212854735769944,0.0698626767825665,-0.0088482592280445,-0.109779944391959,0.0895432445530912,-0.337555632338943,0.0106042339078979,-0.044351983685227,-0.171863153929087,-0.0612306408617688,0.190656766530989,0.0179373806747474,0.0414957380604642,0.180243679602149,-0.0477997908647062,-0.0900672374778,0.1278131926361,-0.0143054186315977,0.0798168871089756,-0.233600956826139,-0.0282939037627791,-0.0580375804365789,-0.0916369791895373,-0.201995509303459,0.0734598995406327
"1095",-3.58545123388408,0.00552233172151211,-0.0146221339900508,0.804025890583989,-0.00223395484761115,0.258303717215651,3.48890869633012,-1.19716764383376,-2.45636196254854,0.949523508918452,9.40312616656871,0.149742862961845,-0.536022982647722,-0.40999146044295,-0.762374599468448,-0.270896676829656,-0.185846734144425,0.0647526991509075,0.0858880370260245,-0.223431849746999,0.167620535029396,0.162912344218175,-0.202557826406854,-0.133958007630936,0.23519877141314,-0.247564817968335,-0.0944701013880528,-0.00125168911088426,-0.0247693672096975,0.0877129501273235,0.140812969254675,0.258275750454261,-0.0145069777045291,0.132872438705874,-0.0355265648015039,0.039737299265622,-0.0220490825905688,0.166991566210661,0.147209102937854,-0.34486469056409,-0.0381804810754537,0.0900257449388198,0.179503547933389,-0.302957300203915,0.225841573409917
"1096",-0.537409455277334,0.000774815518487727,0.0628470414211134,0.684945745740059,0.00204995371915863,0.287439091048608,3.43670397724345,-0.653161864043574,-2.46426103953745,1.22002138458058,0.0920812909827587,0.172193736101631,-0.455298443371714,-0.454749262798616,-0.476632625117259,-0.0631324463247673,-0.0392373946011793,0.106987069046851,0.0833638579755154,0.169079183225275,0.129099887719357,-0.0597441380551954,0.165831347095296,-0.246834714972917,0.313652824811429,-0.198501323056986,-0.182507397595216,0.0228195816553197,0.125621867533766,-0.140391174051369,0.0306252118681359,0.311496127398559,-0.0907091615500947,0.174063072276575,0.100130144420567,-0.142222300541635,-0.121564451316062,0.27118854538085,-0.293650055807294,-0.432066415486633,-0.0195489557229376,-0.126128314796403,0.094581262409291,-0.0432674509510164,-0.0680386764201426
"1097",-0.114628024318558,0.00136845357421946,0.0332946422519888,0.882252807970364,-0.00146889501058534,0.485142710671737,3.27401082391055,-1.20884533306524,-2.48638620069378,1.69455541432284,0.512135091316795,0.225258454126902,-0.575110638343385,-0.354279023854746,-0.644363478597565,-0.120538918484801,0.172620555284816,0.372155996659378,0.103638421094026,0.327168692728905,0.325380447073842,0.104927421850953,-0.0414562589428457,-0.158683115918199,0.22050052004401,-0.231930145515134,-0.086200225922455,0.0140059594076092,-0.169738017634439,-0.108267632254963,0.130072921423925,0.20234294421536,-0.0240962104323766,0.0973236290924989,0.12053387194838,0.144854705153158,0.179953109691568,0.144526063053843,-0.139207883804045,-0.395758945882722,-0.0354658982370022,0.0903550917267215,-0.0215621241668372,-0.297949567409975,0.20966628201117
"1098",-0.600472116130404,0.000287897891351931,0.127049270405262,1.01647214167821,-0.00180321304740053,0.0718966803304881,3.32501285593561,-0.843098599290524,-2.31615506005456,0.92340029678086,0.214838075732845,0.101240176230519,-0.518130569915393,-0.437857436971575,-0.582370731289406,-0.194195601043021,0.130373071370583,0.0846720850032342,-0.0408034656873667,0.0391888698205331,0.122794394745082,0.0596203234904522,-0.0246597828774189,-0.235387210894907,0.0747529536351909,-0.0385461929209537,-0.0650310381606819,-0.026430517404612,0.0117748050017343,-0.0511973455684553,0.137201785971497,0.171549924959982,-0.0582172959635509,0.0867303792270444,-0.0728975619858488,-0.0441049843100667,-0.134642817550724,0.0242650505789643,0.00256431602692323,-0.0820561085270854,0.0397960187878468,0.0725005885988175,-0.0954769608111908,-0.120043249253202,-0.19147304900271
"1099",-0.500873933274139,0.0023928124166935,0.0580648324967723,0.850931732044258,-0.000973496291391014,0.311570454804623,3.21462936216558,-0.843853134698257,-2.20110381187956,0.706758534780909,0.0583004057186758,0.121773617116731,-0.508396404366839,-0.466854904434544,-0.567768443551545,-0.06287465126061,-0.0584037566235491,0.138880057996826,-0.134729756654033,0.129496204032298,0.113659506531364,-0.282199539798185,0.127212652542274,-0.153277432747578,0.099370633742478,-0.156231508837012,-0.190187855971444,-0.0062260487347381,-0.101288282180546,-0.125647815992967,0.0745845659968457,0.203802888585079,-0.0749788925275843,0.097424007503233,0.147563770611994,-0.0481957678709402,0.0540902815364662,-0.0176158688032537,-0.166187917108169,-0.151086186827172,0.156878829882663,0.0347685182908704,-0.0351981513974232,-0.0492336984811865,0.0129498948900784
"1100",-0.747751364483798,0.000573933159763957,0.0903555163151009,0.869949811805621,-0.00365522142874778,0.441088576172594,3.13416648072898,-1.22039928549189,-1.87311179451688,0.625235103369699,0.378364106996017,0.205416468809547,-0.572062727527153,-0.519035792365044,-0.577733416554137,-0.0182055462900197,0.355575547515706,0.248744330482029,-0.0651562212880149,0.290625528066657,0.116746823049726,0.242315684522028,0.127917536584504,0.115353882363613,0.17626296971668,-0.00655405455291882,-0.205090857656598,-0.0358315983543611,-0.129585770526716,-0.300135509391555,0.344881786914696,0.236181856183778,-0.149219105853926,0.212260101581042,0.114719851053957,-0.0474144440488225,-0.343014542269441,0.0977510620262102,0.00879118503414681,-0.395977715742093,0.0683165297661581,-0.0411735595141011,-0.121301803079119,-0.0361607942336801,0.142342458104308
"1101",-0.46578966651372,0.00167629949995515,0.113194005665684,0.875945317109156,-0.00358395257699975,0.488468975873935,2.64130441573031,0.202438923241365,-1.61071913613711,-0.760133784626725,0.145345632297642,0.0956508469882911,-0.542772209735217,-0.456710952536054,-0.49788510165,0.0101283575462398,0.0243485292746817,0.0241469677692267,-0.0459440175785119,0.0928929299224941,0.0874902228197444,-0.0698289092046091,0.204499493339936,-0.0186943177590181,0.160447807353211,-0.00403121160723448,-0.00718975072329709,-0.183283920995867,-0.0302314138666048,-0.0662988259285493,0.0927458922023205,0.0865997773975528,-0.0258488204307402,0.100232720966965,0.0490010365460414,-0.086603560683414,-0.0847724336497662,0.0885186074653205,-0.0438632207267122,-0.207466965913906,-0.0212375705238893,-0.0740104710664181,-0.0841406498927527,-0.0543928790157795,-0.124389977864562
